tick,aep_active,aep_hyperactive,alpha_cleaved_gut,tau_cleaved_gut,alpha_oligomer_gut,tau_oligomer_gut,barrier_impermeability,microbiota_good_bacteria_class,microbiota_pathogenic_bacteria_class,resting_microglia,active_microglia,healthy_neuron,damaged_neuron,dead_neuron,cleaved_alpha_syn_brain,alpha_syn_oligomer_brain,cleaved_tau_brain,tau_oligomer_brain,cytokine_pro_inflammatory,cytokine_non_inflammatory
0.0,0.0,0.0,13.883186130815115,18.504053609952607,3.7959878568725443,4.437931736207544,7.642612368131973,32219778.928066466,0.0,4.436858605558024,4.436858605558024,90.90801211481124,113.90422041597681,135.41716849723863,561.7367456634571,1188.975036783884,585.8506229244383,1193.1331422930532,555.6122063179712,563.0110969049324
0.0,0.0,0.0,14.003400947456946,18.872504565410186,3.7959878568725443,4.437931736207544,7.642612368131973,29743739.696623407,0.0,5.113008619478081,5.113008619478081,90.49346201061526,113.81530569094743,135.41716849723863,579.9949342964331,1192.8120116925782,607.7389555518373,1195.701408020772,555.1758794678108,562.0279352487738
0.0,0.0,0.0,13.86602562620835,18.304826321674472,3.7959878568725443,4.437931736207544,8.017837257372731,27334617.915440347,0.0,4.549201918494944,4.549201918494944,90.07996447601431,113.7286662359562,135.41716849723863,609.2669912826942,1194.4494168962576,618.1581936534955,1203.008957730969,555.1914041464396,560.7899870038779
0.0,0.0,0.0,14.893910548562161,17.7039140143803,4.085980677296223,4.6208636587093705,8.017837257372731,25713759.978350285,0.0,4.763951940903486,4.763951940903486,89.66753407263226,113.6443072548228,135.41716849723863,631.3918713747393,1198.4813724042606,635.4191492535421,1207.4663240892162,554.9402627653676,560.613753802367
0.0,0.0,0.0,13.079245645933362,17.94223535471012,4.533473387192314,4.470005859163093,7.9414524280301935,23389950.400523257,0.0,4.25608807642484,4.25608807642484,89.05092176202709,113.52205575506966,135.41716849723863,544.0686931419073,1223.655530426295,555.6622132537854,1231.8870541919475,554.9469043671355,559.2891747141018
0.0,0.0,0.0,12.896289610360249,17.856571419428285,4.570089089472359,4.369809846576633,7.9414524280301935,21202709.904224075,0.0,3.94002658922621,3.94002658922621,88.23264701911646,113.40559321051397,135.46681196092695,571.6408546164862,1225.60382785676,577.9280561585828,1233.927091309153,555.5304800690186,558.0713813363545
0.0,0.0,0.0,13.397583293088271,17.617631860751104,4.570089089472359,4.317186032370534,7.963009720546863,19062796.186080266,0.0,3.9605194464507156,3.9605194464507156,88.23264701911646,113.40559321051397,135.46681196092695,592.2226736946967,1229.649756560592,590.1557744318343,1238.3090928858633,554.1302064626017,559.0283492257752
0.0,0.0,0.0,13.43166124533834,17.432318098454786,4.463609472591607,4.212227100104783,7.963009720546863,17222016.732844595,0.0,4.14384224741104,4.14384224741104,88.23264701911646,113.44467919693386,135.51692918317656,609.9478900458863,1235.2542749610398,614.0878795494369,1239.738317242028,554.9490581511577,558.001647036313
0.0,0.0,0.0,14.53992860400366,16.809294481101258,4.516635916254486,4.131182235954578,7.914423241026173,15690301.591045592,0.0,4.3237990350197935,4.3237990350197935,88.23264701911646,113.44467919693386,135.51692918317656,632.6958044371568,1237.8385809066351,634.2230192095191,1243.9989013928698,555.5471777146084,557.9029869584342
0.0,0.0,0.0,14.11416040044621,15.574093262607004,4.68736904578982,4.262795863213317,7.914423241026173,14267438.712093482,0.0,4.712698145385914,4.712698145385914,88.23264701911646,113.48433917547936,135.5675196385638,546.4064246990339,1261.4110277591444,548.8848435041465,1267.5171943982607,556.6921009302138,557.4360266519593
0.0,0.0,0.0,14.031596996982,15.855898707090807,4.718756898449704,4.262795863213317,8.096442487437365,13377368.263779549,0.0,4.853079532871984,4.853079532871984,88.23264701911646,113.48433917547936,135.5675196385638,571.7061516281977,1263.2843739727844,574.2842584677117,1268.94777557741,556.9145698356598,558.0161117318935
0.0,0.0,0.0,13.963558012947567,15.488244390043521,4.718756898449704,4.2403953095144775,8.096442487437365,12121599.432948627,0.0,4.188419408662073,4.188419408662073,88.23264701911646,113.52457254457543,135.61858279749129,589.923102333403,1266.2315668756569,589.6314668220028,1273.6556311133188,557.6567300512284,557.9628593203605
0.0,0.0,0.0,13.947862099363366,15.500537625084705,4.6084807950229365,4.2403953095144775,8.103497187428813,11020368.18352669,0.0,4.257206774847743,4.257206774847743,88.23264701911646,113.52457254457543,135.61858279749129,607.8647405937795,1269.6734488311026,606.8759189096079,1277.9914971026478,557.776307782797,559.055513045589
0.0,0.0,0.0,13.15004979168556,16.775265238127343,4.901894677425396,4.418575508442684,8.103497187428813,9776562.728337476,0.0,4.287301293465667,4.287301293465667,88.23264701911646,113.52457254457543,135.61858279749129,628.3246279553572,1272.7387791687656,622.2912960526262,1281.6279639954953,557.5582224562485,559.6643722123193
0.0,0.0,0.0,12.099586769803343,16.599483640850316,4.772939595359696,4.611579628139004,8.441394603804685,8931950.147888629,0.0,3.9976183385801582,3.9976183385801582,88.23264701911646,113.52457254457543,135.61858279749129,535.1133658260783,1299.579426473921,538.0631756145192,1304.4823384885558,558.3311698607694,559.1358724044843
0.0,0.0,0.0,11.722993279387797,16.53337173574649,4.8235533237092625,4.611579628139004,8.441394603804685,8173566.953719714,0.0,3.927922024247863,3.927922024247863,88.23264701911646,113.52457254457543,135.61858279749129,554.3068344037142,1302.9744798874976,568.2443136539072,1305.29869962323,558.1161169505858,559.6561189056824
0.0,0.0,0.0,11.770827538978763,16.39541166941299,4.828486896977739,4.611579628139004,8.982522712785885,7540233.178752594,0.0,3.773340063934768,3.773340063934768,88.23264701911646,113.52457254457543,135.61858279749129,580.154027167006,1304.693224295968,587.6036321972734,1307.3711172024714,558.0546312222231,559.7279781499309
0.0,0.0,0.0,11.770827538978763,16.61697353683304,4.891197146283262,4.5166359162544865,8.982522712785885,6809629.3592387745,0.0,3.6878177829171546,3.6878177829171546,88.23264701911646,113.52457254457543,135.61858279749129,598.0477127008068,1306.9025467366214,610.329536281133,1310.3324659904338,558.7456871038406,558.9812757746602
0.0,0.0,0.0,12.315302134607448,16.555821879183103,4.636295729916081,4.43148905426779,9.082688924279973,6206846.326515713,0.0,3.104528182847635,3.104528182847635,88.23264701911646,113.52457254457543,135.61858279749129,623.9463881120679,1308.6770673724923,620.0947930606678,1314.9052582202407,557.4575533702308,559.3834190640706
0.0,0.0,0.0,11.090536506409423,16.277943007991784,4.775931721614518,4.240395309514477,9.082688924279973,5565783.49372526,0.0,3.4323391995769277,3.4323391995769277,88.23264701911646,113.57041029792089,135.67432995789517,538.8681082558496,1330.7267008597041,536.685178621863,1340.048090821477,557.0595590966485,559.7018934431163
0.0,0.0,0.0,11.14108655041373,16.48318046055548,4.775931721614518,4.240395309514477,9.63228697563317,5003642.44451471,0.0,2.80305955290694,2.80305955290694,88.23264701911646,113.57041029792089,135.67432995789517,557.7309472530725,1334.798533041419,559.6766243193688,1342.0300968876895,556.7370329064915,559.9782138619323
0.0,0.0,0.0,11.248280291840588,16.43978913084553,4.775931721614518,4.240395309514477,9.63228697563317,4569186.279815931,0.0,3.4184374040947842,3.4184374040947842,88.23264701911646,113.57041029792089,135.67432995789517,577.7509102422205,1337.0627652041014,582.3019180884808,1345.156754894423,556.8478205381567,560.2901884185508
0.0,0.0,0.0,11.556486531484424,16.5045448286222,4.872664275615255,4.329302154257328,10.044188084943167,4314633.674357316,0.0,3.6095112451094304,3.6095112451094304,88.23264701911646,113.57041029792089,135.67432995789517,598.9799424259309,1339.275735327903,602.6107485647051,1348.5793300817752,556.3763714129732,560.8824509730393
0.0,0.0,0.0,10.76281074989686,16.180529157278006,4.894116973712515,4.459340117743238,10.044188084943167,3789203.1533208145,0.0,4.307247491424303,4.307247491424303,88.23264701911646,113.57041029792089,135.67432995789517,615.0212307601375,1343.7136599737312,621.7784171230134,1352.0545565211205,556.4814034457507,561.3962780001137
0.0,0.0,0.0,10.602335771400746,18.37259864451354,4.802776974487434,4.678216998570534,10.287764345964348,3432904.8100821306,0.0,4.802776974487434,4.802776974487434,88.23264701911646,113.57041029792089,135.67432995789517,532.4229879477765,1366.1317373553413,539.8712544936722,1374.5115392125929,556.8172565059898,562.1837354290432
0.0,0.0,0.0,10.762810749896849,18.213809517584647,4.820590756130958,4.636295729916082,10.287764345964348,3014475.281559459,0.0,4.753945729601885,4.753945729601885,88.23264701911646,113.57041029792089,135.67432995789517,554.3599483917939,1369.372560526831,569.8488103582096,1375.2316791830283,556.6618448607821,563.2619284134158
0.0,0.0,0.0,10.40924497513537,18.11734238894035,4.8373546489791295,4.7207747548166585,10.518464490508832,2596057.24050786,0.0,4.651676605063517,4.651676605063517,88.23264701911646,113.57041029792089,135.67432995789517,564.3579158148286,1374.8651881963867,594.7120311545749,1376.8671409433532,557.8093632364786,563.7921940708634
0.0,0.0,0.0,10.38451227733374,17.907965772114885,4.657814733889499,4.802776974487434,10.518464490508832,2368134.993432378,0.0,4.549201918494946,4.549201918494946,88.23264701911646,113.57041029792089,135.67432995789517,592.8179677246152,1376.0884107809768,611.6549914546832,1379.7929382269474,558.7999727306807,564.783127361628
0.0,0.0,0.0,10.317807075979992,16.765042996266562,4.897035060212698,4.807731867969107,10.880301116281313,2090933.1996135348,0.0,4.533473387192315,4.533473387192315,88.23264701911646,113.57041029792089,135.67432995789517,615.3998545274292,1378.8290684490228,626.3889100763731,1382.636759790441,559.4742259691769,565.992301815392
0.0,0.0,0.0,9.898051756352288,17.01679842307091,4.798809376144402,4.852098220652293,10.880301116281313,1982904.2017130256,0.0,4.0296519996266715,4.0296519996266715,88.23264701911646,113.57041029792089,135.67432995789517,545.7903574502891,1398.1979115990698,541.7463560428573,1406.4997181453173,560.0037840008209,566.998093555206
0.0,0.0,0.0,9.843054113724776,17.289413220922487,4.832430129073875,4.802776974487434,11.236844159579089,1866052.515588871,0.0,3.979710446514324,3.979710446514324,88.23264701911646,113.57041029792089,135.67432995789517,567.6769453533535,1399.480662177768,559.0450360936518,1410.2710411562061,561.5980853989884,567.3215095852573
0.0,0.0,0.0,10.031854027949933,17.274533967940318,4.881451774684599,4.802776974487434,11.236844159579089,1747253.0817355104,0.0,4.035556254807295,4.035556254807295,88.23264701911646,113.57041029792089,135.67432995789517,588.960124771982,1400.6601912771605,584.6870550824196,1412.290146231594,561.7563274486291,568.9989287796427
0.0,0.0,0.0,10.115052432601903,17.288311493194303,4.940599539481398,4.802776974487434,11.728272718196015,1608478.3476393458,0.0,4.126568965687042,4.126568965687042,88.23264701911646,113.57041029792089,135.67432995789517,610.9016131525443,1402.7831960920032,605.0538110661847,1415.3196912964324,562.7633182617292,569.5398142360198
0.0,0.0,0.0,10.819735055289785,16.545176249978642,5.243590191389683,4.790864322059325,11.728272718196015,1483907.9122350966,0.0,4.527166674117278,4.527166674117278,88.23264701911646,113.57041029792089,135.67432995789517,625.2912311951318,1406.0973582765814,624.8961818536244,1418.393155248975,563.6002213660048,570.1933840707864
0.0,0.0,0.0,10.662796917096289,16.355281657471934,5.229950377621279,4.611579628139004,12.011105971835677,1374107.783064456,0.0,4.589843860815601,4.589843860815601,88.23264701911646,113.57041029792089,135.67432995789517,532.0030164611941,1430.2306940124163,548.0988788096369,1441.2552300322236,562.1794917571976,572.8271824489311
0.0,0.0,0.0,10.264130793807187,16.441237353504924,5.356793639411368,4.554432691659539,12.011105971835677,1315691.2987369578,0.0,3.931557306862365,3.931557306862365,88.23264701911646,113.61115807039043,135.7258090345946,554.5703184405365,1431.5093666010946,567.473070474966,1444.166779050912,562.7846158252052,572.7678662175704
0.0,0.0,0.0,10.287301464843514,16.572208520233367,5.257194616722424,4.554432691659539,12.281228416920328,1256552.0204317998,0.0,4.182730937466347,4.182730937466347,88.23264701911646,113.61115807039043,135.7258090345946,574.8506224187621,1433.4189332136082,585.4217852682514,1447.0738290310783,563.6962032192602,572.8554375939469
0.0,0.0,0.0,10.16904734031285,16.708423880528905,5.257194616722424,4.514526816949079,12.281228416920328,1238684.898492041,0.0,4.366539438350084,4.366539438350084,88.23264701911646,113.61115807039043,135.7258090345946,600.1677146550669,1435.5644318856741,607.321574816913,1448.6719632625106,564.4352423946815,573.2115872952359
0.0,0.0,0.0,10.532037292177122,17.787636155487327,5.474616751100353,3.990464825532174,12.426162875543028,1264670.6434036605,0.0,4.155317877932646,4.155317877932646,88.23264701911646,113.61115807039043,135.7258090345946,616.0233066091853,1438.2501504391005,618.7377550495925,1453.865854819324,565.4185133492671,573.8600127955548
0.0,0.0,0.0,11.4621530429912,18.01533738103122,5.542047068934521,3.7947331922020555,12.426162875543028,1327238.699168792,0.0,4.120795115138871,4.120795115138871,88.23264701911646,113.61115807039043,135.7258090345946,540.7122111050343,1459.0457155277898,532.6110168200572,1479.1461275569316,566.0136124898495,574.2934623973888
0.0,0.0,0.0,11.329270980622761,18.01533738103122,5.617150607948923,3.7771241264574114,12.408906171816772,1380124.0265038398,0.0,4.4077853201547175,4.4077853201547175,88.23264701911646,113.61115807039043,135.7258090345946,558.0141063245111,1459.9967449409246,553.791580186729,1483.6590321935576,567.1428139618552,574.7306449857308
0.0,0.0,0.0,11.281252885502864,17.787100730050202,5.617150607948923,3.7771241264574114,12.408906171816772,1486110.4819366303,0.0,4.517690096667079,4.517690096667079,88.23264701911646,113.61115807039043,135.7258090345946,581.2643198440874,1462.3201948892563,576.1210768910431,1485.616331935768,567.0713568939307,576.9620190520096
0.0,0.0,0.0,11.4205328872418,17.650037096952786,5.617150607948923,3.7771241264574114,12.608387231181812,1630612.1405534649,0.0,3.9279220242478625,3.9279220242478625,88.23264701911646,113.61115807039043,135.7258090345946,604.7473144096749,1465.6745139874615,591.327304419795,1489.0121461655615,567.8950942693889,577.7668420821014
0.0,0.0,0.0,11.172670738394267,18.802228844576092,5.599319686567373,3.7884536360342262,12.608387231181812,1749411.7224350916,0.0,3.958114029012639,3.958114029012639,88.23264701911646,113.2932141875778,135.5119745192108,625.1444023659844,1467.9138485165493,616.2197891754439,1491.52337273962,567.9743035770276,578.8937561870753
0.0,0.0,0.0,12.506379324549686,18.62972535134823,5.576310437488044,4.136941589421552,12.26959074879261,1916916.6329858801,0.0,3.648874581879421,3.648874581879421,88.23264701911646,113.2932141875778,135.5119745192108,532.1315895259636,1493.4448193928788,528.8017271782181,1514.762587086866,568.9519772185982,578.91112896376
0.0,0.0,0.0,12.506379324549686,18.57289371509946,5.599319686567374,4.064948895596294,12.26959074879261,2053914.3386507719,0.0,3.583028779970269,3.583028779970269,88.23264701911646,113.2932141875778,135.5119745192108,556.4303319245944,1495.2849067588932,546.3094971411963,1519.6094642405737,570.0882137253598,578.7919520946398
0.0,0.0,0.0,12.37624452616498,18.63125893555799,5.599319686567374,4.1656189158852435,12.032495683811915,2221028.162245838,0.0,3.2616093018777153,3.2616093018777153,88.23264701911646,113.12500460405147,135.42360348533182,572.3499013049707,1498.581065382787,565.1910507160599,1522.4186990568971,569.6718186398033,579.7347751548199
0.0,0.0,0.0,12.420029905646073,18.875532159007182,5.599319686567374,4.1952353926806065,12.032495683811915,2370524.9973955094,0.0,4.068461742769736,4.068461742769736,88.23264701911646,113.12500460405147,135.42360348533182,595.1438801628042,1501.8149242388913,588.5373961496981,1523.4841740469208,570.7912386286586,578.9545832997693
0.0,0.0,0.0,13.741837404004434,18.954079847282042,5.851332774513448,4.014260294784795,11.885164822464299,2339420.189879824,0.0,4.050867044167681,4.050867044167681,88.23264701911646,113.12500460405147,135.42360348533182,617.7699371433473,1504.1347299076256,607.2212901719564,1526.6284607404832,572.1068831208778,578.4293758594413
0.0,0.0,0.0,12.833364254755576,19.08177889281515,5.680375574437544,3.954503159449393,11.885164822464299,2619738.777696571,0.0,3.807261232859928,3.807261232859928,88.23264701911646,113.12500460405147,135.42360348533182,525.9400382263399,1529.1533356107634,527.0425391704526,1549.6292582728418,572.7896896518203,578.7320952696836
0.0,0.0,0.0,13.506612137341154,19.212595075205464,5.792441709018827,4.050867044167682,11.450514648446404,2873820.6344752675,0.0,3.4392690253266656,3.4392690253266656,88.23264701911646,113.12500460405147,135.42360348533182,552.9848185292336,1529.1222412127254,551.4969498685243,1552.3032564547432,572.4828381707176,579.6594895363345
0.0,0.0,0.0,13.506612137341154,18.97065402893939,5.792441709018827,4.117326918327102,11.450514648446404,3250676.015742642,0.0,2.8401877872187726,2.8401877872187726,88.23264701911646,113.12500460405147,135.42360348533182,574.3964368506012,1531.4432812904054,574.109106935839,1553.8044922061463,573.1734300823625,579.3414816677226
0.0,0.0,0.0,13.21507076175134,18.97818296285049,5.722137462771856,3.907258203224694,10.950972994387737,3982748.018373977,0.0,2.5033311140691445,2.5033311140691445,88.23264701911646,113.12500460405147,135.42360348533182,592.8890364341456,1533.8500019791468,602.3201411051704,1556.5258873835787,573.8617055901684,579.5009511475821
0.0,0.0,0.0,12.767145334803706,18.422294981379274,5.712976040392191,3.9424430424366492,10.950972994387737,4205058.292205084,0.0,2.9568322818274866,2.9568322818274866,88.23264701911646,113.12500460405147,135.42360348533182,610.4887347347985,1537.33806115822,623.1550445305,1557.7347503284866,575.1792267260205,578.6326081704134
0.0,0.0,0.0,13.639229136156175,18.172978370568295,5.704634707223342,3.8913824205360674,10.79329597922887,4550640.294831246,0.0,3.0519314727375044,3.0519314727375044,88.23264701911646,113.12500460405147,135.42360348533182,530.32435717165,1559.9026434822326,545.019265714525,1579.9973267005714,574.6219212499227,580.0562370108937
0.0,0.0,0.0,13.692890056348153,17.721926155660018,5.705469389312412,3.8631346758570975,10.79329597922887,4922051.578605755,0.0,3.3137520095734962,3.3137520095734962,88.23264701911646,113.16688056645751,135.4759862748482,553.6042251421479,1560.0800559434058,565.3345238082703,1583.1487701954698,575.0069150722907,581.2116490164155
0.0,0.0,0.0,13.271164588076266,17.721926155660018,5.705469389312412,3.7771241264574114,10.481275822014362,5451128.587129232,0.0,3.355166591563354,3.355166591563354,88.23264701911646,113.16688056645751,135.4759862748482,577.0082280506017,1561.4326236169263,585.737386304038,1584.640932739744,575.014260692724,582.8838159162963
0.0,0.0,0.0,13.378376298376145,17.80395889629473,5.705469389312412,3.7644957924572817,10.481275822014362,6184633.808025772,0.0,3.3763886032268267,3.3763886032268267,88.23264701911646,113.16688056645751,135.4759862748482,585.7451664333219,1566.5204237721377,604.9637533415889,1587.3754079342057,576.246954335511,583.2594211677617
0.0,0.0,0.0,12.977269505158773,17.682382946499793,5.8513327745134465,3.8520248231411016,10.21110506589109,7355730.99011135,0.0,3.1213550171131037,3.1213550171131037,88.23264701911646,113.16688056645751,135.4759862748482,610.8288124304862,1568.7509225950616,617.5372747569864,1590.7957517574416,576.9278241562927,584.0295002333847
0.0,0.0,0.0,13.777828980959635,17.08884347838002,5.926534360299408,4.021371478914697,10.21110506589109,7883982.1208294,0.0,2.8233718443429607,2.8233718443429607,88.23264701911646,113.16688056645751,135.4759862748482,525.3442227539506,1591.6063613606882,536.8057908991456,1612.3442501377865,576.6883865989458,585.466440012536
0.0,0.0,0.0,13.456101466125574,17.40470653368822,5.926534360299408,4.033195589934446,10.015701958139815,8871914.558030434,0.0,2.840187787218772,2.840187787218772,88.23264701911646,113.16688056645751,135.4759862748482,552.769580859701,1593.4722941993539,553.5094527519058,1614.3681500232601,577.8068716728635,585.3345563497364
0.0,0.0,0.0,13.43485162163089,17.836025608969322,5.914469746389138,4.033195589934446,10.015701958139815,9635749.919942023,0.0,2.8652266593628872,2.8652266593628872,88.23264701911646,113.16688056645751,135.4759862748482,570.1910707323092,1596.4887126202332,577.361263483643,1616.0313233645068,578.6386075049246,584.7313017430273
0.0,0.0,0.0,13.366625103842278,17.667026052049888,5.803939548764641,4.033195589934446,9.70174260243022,10665608.37261209,0.0,2.8735244660769563,2.8735244660769563,88.23264701911646,113.16688056645751,135.4759862748482,595.567372543271,1598.4925249687446,591.1437904202166,1619.7518269637424,577.8139839083163,585.3952266875528
0.0,0.0,0.0,13.726234873756304,17.88934239787957,5.890266385762032,3.921855731787234,9.70174260243022,11486708.815364745,0.0,2.825057942937167,2.825057942937167,88.23264701911646,113.16688056645751,135.4759862748482,612.4916870184172,1601.949743578862,612.2850409968967,1622.2636242814133,578.3033064800117,584.4798501557561
0.0,0.0,0.0,15.487322004050364,17.442422287001744,5.848890818738525,4.061433010064071,9.469248474227863,12434035.459110955,0.0,2.439750182371333,2.439750182371333,88.23264701911646,113.16688056645751,135.4759862748482,524.3462142334513,1627.4151049469597,534.7635258424312,1644.414731606297,579.313411351255,583.530021262219
0.0,0.0,0.0,15.523561201636443,16.938825506032277,5.848890818738525,4.050867044167681,9.469248474227863,13496712.310230678,0.0,2.2296700588716183,2.2296700588716183,88.23264701911646,113.16688056645751,135.4759862748482,546.2229006027275,1629.5420127841355,557.3684171003523,1646.1360297895883,579.7236862341855,583.2651279853867
0.0,0.0,0.0,15.19492396445978,16.78519756043572,5.650115885874335,4.050867044167681,9.500375932411458,13306237.293755386,0.0,2.6850556436550463,2.6850556436550463,88.23264701911646,113.16688056645751,135.4759862748482,567.478315088108,1631.7610031584195,577.4976561486139,1648.6983466041438,578.7409733945872,584.8098184961706
0.0,0.0,0.0,15.164180853326064,16.611814499096145,5.531726674375733,4.120795115138871,9.500375932411458,14776605.763325699,0.0,3.0425553170226594,3.0425553170226594,88.23264701911646,113.16688056645751,135.4759862748482,590.9145696049713,1632.8851970260087,602.9120365439089,1650.8127522093905,578.9519430669116,585.0521100112121
0.0,0.0,0.0,15.150986137950925,17.021834717293466,5.417783767591777,4.188419408662072,9.425396290771824,17858922.957116704,0.0,2.987274597992211,2.987274597992211,88.23264701911646,112.6244074029122,135.12787594402147,605.3093502696034,1638.2378977193177,623.5978175837678,1652.3646893669288,579.6895310258349,584.5723060087444
0.0,0.0,0.0,14.985071936843704,16.400638779661982,5.644213218610974,4.317186032370535,9.425396290771824,19211106.024249896,0.0,2.6690465570704314,2.6690465570704314,88.23264701911646,112.1649720384263,134.81514681045232,523.5479511399668,1661.8762116527041,535.51606618556,1675.8040486655382,578.5658212544267,585.5908940874125
0.0,0.0,0.0,14.773850773128396,16.467283582043173,5.675343497051417,4.290632099064637,9.580237595224473,21853561.63245734,0.0,3.1121880222303866,3.1121880222303866,88.23264701911646,112.1649720384263,134.81514681045232,545.5408674840393,1662.9604496628467,554.271783084625,1680.4822805486808,577.973528805602,585.7199314478194
0.0,0.0,0.0,14.803474495633019,16.606653858648116,5.667787004096883,4.043807729403187,9.580237595224473,24574972.092652738,0.0,3.514595418021959,3.514595418021959,88.23264701911646,111.8254166525831,134.5853243255353,568.7089974754433,1663.8297846777934,579.4287663191182,1681.6276922190877,578.1143238396463,585.2091201320383
0.0,0.0,0.0,14.637850479720944,16.169636447896497,5.5763104374880434,4.154171741411621,9.153193561864208,25551707.527427707,0.0,3.7796447300922726,3.7796447300922726,88.23264701911646,111.37944582543474,134.2852330285196,589.9921871960518,1665.5957521330947,596.5200272054097,1685.6116736323684,577.4568464602437,585.5228026139993
0.0,0.0,0.0,14.652482318543774,15.715324640981127,5.617150607948924,4.0918036539962594,9.153193561864208,27446881.639089584,0.0,3.848314411469495,3.848314411469495,88.23264701911646,111.26917170280623,134.21134718899782,611.3674212856977,1669.4807005544596,612.2213651939958,1688.1733013047256,578.7791091105975,583.6090749645283
0.0,0.0,0.0,15.53705248752156,16.753677634648295,5.355904618802905,4.2336520314982815,9.055385138137417,28917289.702473886,0.0,3.921855731787234,3.921855731787234,88.23264701911646,110.8792565081924,133.976259446359,532.9136443936789,1690.9944186216358,525.4136873523023,1713.5995726067672,579.836487624703,582.0905427852267
0.0,0.0,0.0,15.466399833494657,16.681326885672693,5.459809869356607,4.2403953095144775,9.055385138137417,31151272.662913114,0.0,3.7922226175361042,3.7922226175361042,88.23264701911646,110.45102340598103,133.6926111859376,553.9602615969592,1693.9748353671441,548.1494669296304,1714.9513445826137,578.9812234803968,582.3655945488931
0.0,0.0,0.0,15.37623398067848,16.472776965417243,5.459809869356607,4.250490167812021,8.773878981439871,35895312.47084344,0.0,3.943650713790581,3.943650713790581,88.23264701911646,110.03081819372677,133.41635510507626,571.2686216616821,1697.855700862821,568.2612410636837,1717.480117026381,579.4660678672427,582.0042955167942
0.0,0.0,0.0,14.865428092757785,16.291394164083194,5.334523676687812,4.225771273642582,8.773878981439871,35690272.31523607,0.0,3.6344908597386527,3.6344908597386527,88.23264701911646,109.82375491148143,133.28101354442265,591.2092289375669,1700.7988123231978,589.4330447860167,1720.1564574466006,579.8350093735614,581.4656932106592
0.0,0.0,0.0,14.678458463242752,16.99075378803761,5.2842983946603095,4.399134113934349,8.749421749600426,37735406.75033032,0.0,3.3166247903554016,3.3166247903554016,88.23264701911646,109.5169915062107,133.0815002706451,604.4024045837895,1703.9315825746166,614.7483650901013,1722.4565928596617,579.8487241144392,580.8737015417871
0.0,0.0,0.0,15.07220715659881,17.112512826528285,5.329165037789692,4.7308511264837305,8.749421749600426,41005165.84944138,0.0,2.6095064302514777,2.6095064302514777,88.23264701911646,108.91739989551715,132.69513932318696,524.1198699679666,1726.6906332221597,529.4197182720322,1747.1771028065323,580.1595839569858,580.9040573188689
0.0,0.0,0.0,15.079156222446676,16.97336849583011,5.329165037789692,4.742914514856673,8.664102184685188,46652763.07609939,0.0,2.8751811537130427,2.8751811537130427,88.23264701911646,108.66755769427274,132.56128861057152,542.5040969781659,1729.8462552107533,548.9825914492059,1749.229103674775,578.5128059660103,582.5399393624278
0.0,0.0,0.0,14.834644136839502,16.97336849583011,5.329165037789692,4.798809376144403,8.664102184685188,41947653.50741903,0.0,2.9712912056160756,2.9712912056160756,88.23264701911646,108.66755769427274,132.56128861057152,557.6394380396197,1733.9698382613233,570.0009607343616,1750.7832478500534,578.3752448104291,582.2538556170774
0.0,0.0,0.0,14.58864529106701,17.391295031053392,5.329165037789692,4.798809376144403,8.480790619028957,38561752.00099869,0.0,3.113717728895492,3.113717728895492,88.23264701911646,108.66755769427274,132.56128861057152,580.759412526474,1735.0305664934745,589.5315089119495,1753.4862363167786,577.8201400831529,582.3238748652635
0.0,0.0,0.0,14.436395803992212,16.994957235267506,4.891197146283263,4.778921974472405,8.480790619028957,35519702.72504336,0.0,3.5630377622526113,3.5630377622526113,88.23264701911646,108.66755769427274,132.56128861057152,597.5938898138577,1739.505759034527,609.4077530880368,1755.6043675151002,577.6331262760374,582.2593678323874
0.0,0.0,0.0,14.267178450989567,17.18665041190262,4.901894677425395,4.86679712806218,8.24505623879864,32934398.17612481,0.0,3.295017884191655,3.295017884191655,88.23264701911646,108.4750135811403,132.43909651501812,517.2031193512532,1759.9871022254679,528.5356950598332,1780.753299670034,577.0998675644079,582.5014776192173
0.0,0.0,0.0,14.217695212053789,17.239765770146757,4.901894677425395,4.817626366741593,8.24505623879864,30032506.03848242,0.0,3.283436063174122,3.283436063174122,88.23264701911646,107.58708543492082,131.8380319432396,549.5616261643283,1761.2200100525556,548.2227736274822,1782.655301456096,577.2022010980041,581.9055888077672
0.0,0.0,0.0,14.241120876164336,17.296572740616227,4.901894677425395,4.813671007809795,7.9773488853186825,26334892.81805043,0.0,2.8401877872187713,2.8401877872187713,88.23264701911646,107.09866390167437,131.51146971525588,566.6959208135053,1765.1883698213007,566.6879547822047,1784.9965506169153,578.2057056923928,579.9767483024028
0.0,0.0,0.0,14.623204000426687,16.868398179520696,4.992375138529709,4.673124783064885,7.9773488853186825,23808486.334052414,0.0,2.8900486072695992,2.8900486072695992,88.23264701911646,106.72648620254887,131.2803978404349,591.3845578285717,1766.2435117664672,591.1343171838199,1787.0568728125768,577.0810374717953,580.276592505267
0.0,0.0,0.0,15.16669283095598,17.193021840269964,5.318431562567511,4.738896797477537,7.7502688125423544,22381038.39865811,0.0,2.7255405754769875,2.7255405754769875,88.23264701911646,106.31704607312172,131.05571334360056,608.093210273682,1769.562609395731,604.8245869277976,1791.7972701014075,574.9618372428853,581.8305104213276
